c1|1|862100
c1|1|862200
c1|1|862300
c1|1|862400
c1|1|862500
c1|1|862600
c1|1|862700
c1|1|862800
c1|1|862900
c1|1|863000
c1|1|863100
c1|1|863200
c1|1|863300
c1|1|863400
c1|1|863500
c1|1|863600
c1|1|863700
c1|1|863800
c1|1|863900
c1|1|864000
c1|1|864100
c1|1|864200
c1|1|864300
c1|1|864400
c1|1|864500
c1|1|864600
c1|1|864700
c1|1|864800
c1|1|864900
c1|1|865000
c1|1|865100
c1|1|865200
c1|1|865300
c1|1|865400
c1|1|865500
c1|1|865600
c1|1|865700
c1|1|865800
c1|1|865900
c1|1|866000
c1|1|866100
c1|1|866200
c1|1|866300
c1|1|866400
c1|1|866500
c1|1|866600
c1|1|866700
c1|1|866800
c1|1|866900
c1|1|867000
c1|1|867100
c1|1|867200
c1|1|867300
c1|1|867400
c1|1|867500
c1|1|867600
c1|1|1097500
c1|1|1097600
c1|1|1158300
c1|1|1158400
c1|1|1158500
c1|1|1158600
c1|1|1158700
c1|1|1158800
c1|1|1158900
c1|1|1159000
c1|1|1159100
c1|1|1159200
c1|1|1159300
c1|1|1159400
c1|1|1159500
c1|1|1159600
c1|1|1159700
c1|1|1159800
c1|1|1159900
c1|1|1160000
c1|1|1160100
c1|1|1160200
c1|1|1160300
c1|1|1160400
c1|1|1160500
c1|1|867700
c1|1|867800
c1|1|867900
c1|1|868000
c1|1|868100
c1|1|868200
c1|1|868300
c1|1|868400
c1|1|868500
c1|1|868600
c1|1|868700
c1|1|868800
c1|1|868900
c1|1|869000
c1|1|869100
c1|1|869200
c1|1|869300
c1|1|869400
c1|1|869500
c1|1|869600
c1|1|869700
c1|1|869800
c1|1|869900
c1|1|870000
c1|1|870100
c1|1|870200
c1|1|870300
c1|1|870400
c1|1|870500
c1|1|870600
c1|1|870700
c1|1|870800
c1|1|870900
c1|1|871000
c1|1|871100
c1|1|871200
c1|1|871300
c1|1|871400
c1|1|871500
c1|1|871600
c1|1|871700
c1|1|871800
c1|1|871900
c1|1|872000
c1|1|872100
c1|1|872200
c1|1|872300
c1|1|872400
c1|1|872500
c1|1|872600
c1|1|872700
c1|1|872800
c1|1|872900
c1|1|873000
c1|1|873100
c1|1|873200
c1|1|873300
c1|1|873400
c1|1|873500
c1|1|873600
c1|1|873700
c1|1|873800
c1|1|873900
c1|1|874000
c1|1|874100
c1|1|874200
c1|1|874300
c1|1|874400
c1|1|874500
c1|1|874600
c1|1|874700
c1|1|874800
c1|1|874900
c1|1|875000
c1|1|875100
c1|1|875200
c1|1|875300
c1|1|875400
c1|1|875500
c1|1|875600
c1|1|875700
c1|1|875800
c1|1|875900
c1|1|876000
c1|1|876100
c1|1|876200
c1|1|876300
c1|1|876400
c1|1|876500
c1|1|876600
c1|1|876700
c1|1|876800
c1|1|876900
c1|1|877000
c1|1|877100
c1|1|877200
c1|1|877300
c1|1|877400
c1|1|877500
c1|1|877600
c1|1|877700
c1|1|877800
c1|1|877900
c1|1|878000
c1|1|878100
c1|1|878200
c1|1|878300
c1|1|878400
c1|1|878500
c1|1|878600
c1|1|878700
c1|1|878800
c1|1|878900
c1|1|879000
c1|1|879100
c1|1|879200
c1|1|879300
c1|1|879400
c1|1|879500
c1|1|879600
c1|1|879700
c1|1|879800
c1|1|879900
c1|1|880000
c1|1|880100
c1|1|880200
c1|1|880300
c1|1|880400
c1|1|880500
c1|1|880600
c1|1|880700
c1|1|880800
c1|1|880900
c1|1|881000
c1|1|881100
c1|1|881200
c1|1|881300
c1|1|881400
c1|1|881500
c1|1|881600
c1|1|881700
c1|1|881800
c1|1|881900
c1|1|882000
c1|1|882100
c1|1|882200
c1|1|882300
c1|1|882400
c1|1|882500
c1|1|882600
c1|1|882700
c1|1|882800
c1|1|882900
c1|1|883000
c1|1|883100
c1|1|883200
c1|1|883300
c1|1|883400
c1|1|883500
c1|1|883600
c1|1|883700
c1|1|883800
c1|1|883900
c1|1|884000
c1|1|884100
c1|1|884200
c1|1|884300
c1|1|884400
c1|1|884500
c1|1|884600
c1|1|884700
c1|1|884800
c1|1|884900
c1|1|885000
c1|1|885100
c1|1|885200
c1|1|885300
c1|1|885400
c1|1|885500
c1|1|885600
c1|1|885700
c1|1|885800
c1|1|885900
c1|1|886000
c1|1|886100
c1|1|886200
c1|1|886300
c1|1|1097700
c1|1|1097800
c1|1|1097900
c1|1|1098000
c1|1|1098100
c1|1|1098200
c1|1|1098300
c1|1|1098400
c1|1|1098500
c1|1|1098600
c1|1|1098700
c1|1|1098800
c1|1|1098900
c1|1|1099000
c1|1|1099100
c1|1|1099200
c1|1|1099300
c1|1|1099400
c1|1|1099500
c1|1|1099600
c1|1|1099700
c1|1|1099800
c1|1|1099900
c1|1|1100000
c1|1|1100100
c1|1|1100200
c1|1|1100300
c1|1|1100400
c1|1|1100500
c1|1|1100600
c1|1|1100700
c1|1|1100800
c1|1|1100900
c1|1|1101000
c1|1|1101100
c1|1|1101200
c1|1|1101300
c1|1|1101400
c1|1|1101500
c1|1|1101600
c1|1|1101700
c1|1|1101800
c1|1|1101900
c1|1|1129500
c1|1|1129600
c1|1|1129700
c1|1|1129800
c1|1|1129900
c1|1|1130000
c1|1|1130100
c1|1|1130200
c1|1|1130300
c1|1|1130400
c1|1|1130500
c1|1|1130600
c1|1|1130700
c1|1|1130800
c1|1|1130900
c1|1|1131000
c1|1|1131100
c1|1|1131200
c1|1|1131300
c1|1|1131400
c1|1|1131500
c1|1|1131600
c1|1|1131700
c1|1|1131800
c1|1|1131900
c1|1|1132000
c1|1|1132100
c1|1|1132200
c1|1|1132300
c1|1|1132400
c1|1|1132500
c1|1|1132600
c1|1|1132700
c1|1|1132800
c1|1|1132900
c1|1|1133000
c1|1|1133100
c1|1|1133200
c1|1|1133300
c1|1|1133400
c1|1|1133500
c1|1|1133600
c1|1|1133700
c1|1|1133800
c1|1|1133900
c1|1|1134000
c1|1|1134100
c1|1|1134200
c1|1|1134300
c1|1|1134400
c1|1|1134500
c1|1|1134600
c1|1|1134700
c1|1|1154200
c1|1|886400
c1|1|886500
c1|1|886600
c1|1|886700
c1|1|886800
c1|1|886900
c1|1|887000
c1|1|887100
c1|1|887200
c1|1|887300
c1|1|887400
c1|1|887500
c1|1|887600
c1|1|887700
c1|1|887800
c1|1|887900
c1|1|888000
c1|1|888100
c1|1|888200
c1|1|888300
c1|1|888400
c1|1|888500
c1|1|888600
c1|1|888700
c1|1|888800
c1|1|888900
c1|1|889000
c1|1|889100
c1|1|889200
c1|1|889300
c1|1|889400
c1|1|889500
c1|1|889600
c1|1|889700
c1|1|889800
c1|1|889900
c1|1|890000
c1|1|890100
c1|1|890200
c1|1|890300
c1|1|890400
c1|1|890500
c1|1|890600
c1|1|890700
c1|1|890800
c1|1|890900
c1|1|891000
c1|1|891100
c1|1|891200
c1|1|891300
c1|1|891400
c1|1|891500
c1|1|891600
c1|1|891700
c1|1|891800
c1|1|891900
c1|1|892000
c1|1|892100
c1|1|892200
c1|1|892300
c1|1|892400
c1|1|892500
c1|1|892600
c1|1|892700
c1|1|892800
c1|1|892900
c1|1|893000
c1|1|893100
c1|1|893200
c1|1|893300
c1|1|893400
c1|1|893500
c1|1|893600
c1|1|893700
c1|1|893800
c1|1|893900
c1|1|894000
c1|1|894100
c1|1|894200
c1|1|894300
c1|1|894400
c1|1|894500
c1|1|894600
c1|1|894700
c1|1|894800
c1|1|894900
c1|1|895000
c1|1|895100
c1|1|895200
c1|1|895300
c1|1|895400
c1|1|895500
c1|1|895600
c1|1|895700
c1|1|895800
c1|1|895900
c1|1|896000
c1|1|896100
c1|1|896200
c1|1|896300
c1|1|896400
c1|1|896500
c1|1|896600
c1|1|896700
c1|1|896800
c1|1|896900
c1|1|897000
c1|1|897100
c1|1|897200
c1|1|1102000
c1|1|1102100
c1|1|1160600
c1|1|1160700
c1|1|1160800
c1|1|1160900
c1|1|1161000
c1|1|1161100
c1|1|1161200
c1|1|1161300
c1|1|1161400
c1|1|1161500
c1|1|1161600
c1|1|1161700
c1|1|1161800
c1|1|1161900
c1|1|1162000
c1|1|1162100
c1|1|1162200
c1|1|1162300
c1|1|1162400
c1|1|1162500
c1|1|1162600
c1|1|1162700
c1|1|1162800
c1|1|1162900
c1|1|1163000
c1|1|1163100
c1|1|1163200
c1|1|1163300
c1|4|909800
c1|4|909900
c1|4|910000
c1|4|910100
c1|4|910200
c1|4|910300
c1|4|910400
c1|4|910500
c1|4|910600
c1|4|910700
c1|4|910800
c1|4|910900
c1|4|911000
c1|4|911100
c1|4|911200
c1|4|911300
c1|4|911400
c1|4|911500
c1|4|911600
c1|4|911700
c1|4|911800
c1|4|911900
c1|4|912000
c1|4|912100
c1|4|912200
c1|4|912300
c1|4|912400
c1|4|912500
c1|4|912600
c1|4|912700
c1|4|912800
c1|4|912900
c1|4|913000
c1|4|913100
c1|4|913200
c1|4|913300
c1|4|913400
c1|4|1134800
c1|4|1134900
c1|4|1163400
c1|4|913500
c1|4|913600
c1|4|913700
c1|4|913800
c1|4|913900
c1|4|914000
c1|4|914100
c1|4|914200
c1|4|914300
c1|4|914400
c1|4|914500
c1|4|914600
c1|4|914700
c1|4|914800
c1|4|914900
c1|4|915000
c1|4|915100
c1|4|915200
c1|4|915300
c1|4|915400
c1|4|915500
c1|4|915600
c1|4|915700
c1|4|915800
c1|4|915900
c1|4|916000
c1|4|916100
c1|4|916200
c1|4|916300
c1|4|916400
c1|4|916500
c1|4|916600
c1|4|916700
c1|4|916800
c1|4|916900
c1|4|917000
c1|4|917100
c1|4|917200
c1|4|917300
c1|4|917400
c1|4|917500
c1|4|917600
c1|4|917700
c1|4|917800
c1|4|917900
c1|4|918000
c1|4|918100
c1|4|918200
c1|4|918300
c1|4|918400
c1|4|918500
c1|4|918600
c1|4|918700
c1|4|918800
c1|4|918900
c1|4|919000
c1|4|919100
c1|4|919200
c1|4|919300
c1|4|919400
c1|4|919500
c1|4|919600
c1|4|919700
c1|4|919800
c1|4|919900
c1|4|920000
c1|4|920100
c1|4|920200
c1|4|920300
c1|4|920400
c1|4|920500
c1|4|920600
c1|4|920700
c1|4|920800
c1|4|920900
c1|4|921000
c1|4|921100
c1|4|921200
c1|4|921300
c1|4|921400
c1|4|921500
c1|4|921600
c1|4|921700
c1|4|921800
c1|4|921900
c1|4|922000
c1|4|922100
c1|4|922200
c1|4|922300
c1|4|922400
c1|4|922500
c1|4|922600
c1|4|922700
c1|4|922800
c1|4|922900
c1|4|923000
c1|4|923100
c1|4|923200
c1|4|923300
c1|4|923400
c1|4|923500
c1|4|923600
c1|4|923700
c1|4|923800
c1|4|923900
c1|4|924000
c1|4|924100
c1|4|924200
c1|4|924300
c1|4|924400
c1|4|924500
c1|4|924600
c1|4|924700
c1|4|924800
c1|4|924900
c1|4|925000
c1|4|925100
c1|4|925200
c1|4|925300
c1|4|925400
c1|4|925500
c1|4|925600
c1|4|925700
c1|4|925800
c1|4|925900
c1|4|926000
c1|4|926100
c1|4|926200
c1|4|926300
c1|4|926400
c1|4|926500
c1|4|926600
c1|4|926700
c1|4|926800
c1|4|926900
c1|4|927000
c1|4|927100
c1|4|927200
c1|4|927300
c1|4|927400
c1|4|927500
c1|4|927600
c1|4|927700
c1|4|927800
c1|4|927900
c1|4|928000
c1|4|928100
c1|4|928200
c1|4|928300
c1|4|928400
c1|4|928500
c1|4|928600
c1|4|928700
c1|4|928800
c1|4|928900
c1|4|929000
c1|4|929100
c1|4|929200
c1|4|929300
c1|4|929400
c1|4|929500
c1|4|929600
c1|4|929700
c1|4|929800
c1|4|929900
c1|4|930000
c1|4|930100
c1|4|930200
c1|4|930300
c1|4|930400
c1|4|930500
c1|4|930600
c1|4|930700
c1|4|930800
c1|4|930900
c1|4|931000
c1|4|931100
c1|4|931200
c1|4|931300
c1|4|931400
c1|4|931500
c1|4|931600
c1|4|931700
c1|4|931800
c1|4|931900
c1|4|932000
c1|4|932100
c1|4|932200
c1|4|932300
c1|4|932400
c1|4|932500
c1|4|932600
c1|4|1102200
c1|4|1102300
c1|4|1102400
c1|4|1102500
c1|4|1102600
c1|4|1102700
c1|4|1102800
c1|4|1102900
c1|4|1103000
c1|4|1103100
c1|4|1103200
c1|4|1103300
c1|4|1103400
c1|4|1103500
c1|4|1103600
c1|4|1103700
c1|4|1103800
c1|4|1103900
c1|4|1104000
c1|4|1104100
c1|4|1104200
c1|4|1104300
c1|4|1104400
c1|4|1104500
c1|4|1104600
c1|4|1104700
c1|4|1104800
c1|4|1104900
c1|4|1105000
c1|4|1105100
c1|4|1105200
c1|4|1105300
c1|4|1105400
c1|4|1105500
c1|4|1105600
c1|4|1105700
c1|4|1105800
c1|4|1105900
c1|4|1106000
c1|4|1106100
c1|4|1106200
c1|4|1106300
c1|4|1106400
c1|4|1106500
c1|4|1106600
c1|4|1106700
c1|4|1106800
c1|4|1106900
c1|4|1107000
c1|4|1107100
c1|4|1107200
c1|4|1107300
c1|4|1107400
c1|4|1107500
c1|4|1107600
c1|4|1107700
c1|4|1107800
c1|4|1107900
c1|4|1108000
c1|4|1108100
c1|4|1108200
c1|4|1108300
c1|4|1108400
c1|4|1108500
c1|4|1108600
c1|4|1108700
c1|4|1108800
c1|4|1108900
c1|4|1109000
c1|4|1109100
c1|4|1109200
c1|4|1109300
c1|4|1109400
c1|4|1109500
c1|4|1109600
c1|4|1109700
c1|4|1109800
c1|4|1135000
c1|4|1135100
c1|4|1135200
c1|4|1135300
c1|4|1135400
c1|4|1135500
c1|4|1135600
c1|4|1135700
c1|4|1135800
c1|4|1135900
c1|4|1136000
c1|4|1136100
c1|4|1136200
c1|4|1136300
c1|4|1136400
c1|4|1136500
c1|4|1136600
c1|4|1136700
c1|4|1136800
c1|4|1136900
c1|4|1137000
c1|4|1137100
c1|4|1137200
c1|4|1137300
c1|4|1137400
c1|4|1137500
c1|4|1137600
c1|4|1137700
c1|4|1137800
c1|4|1137900
c1|4|1138000
c1|4|1138100
c1|4|1138200
c1|4|1138300
c1|4|1138400
c1|4|1138500
c1|4|1138600
c1|4|1138700
c1|4|1138800
c1|4|1138900
c1|4|1139000
c1|4|1139100
c1|4|1139200
c1|4|1139300
c1|4|1139400
c1|4|1139500
c1|4|1139600
c1|4|1139700
c1|4|1139800
c1|4|1139900
c1|4|1140000
c1|4|1140100
c1|4|1140200
c1|4|1140300
c1|4|1140400
c1|4|1163500
c1|4|1163600
c1|4|1163700
c1|4|1163800
c1|4|932700
c1|4|932800
c1|4|932900
c1|4|933000
c1|4|933100
c1|4|933200
c1|4|933300
c1|4|933400
c1|4|933500
c1|4|933600
c1|4|933700
c1|4|933800
c1|4|933900
c1|4|934000
c1|4|934100
c1|4|934200
c1|4|934300
c1|4|934400
c1|4|934500
c1|4|934600
c1|4|934700
c1|4|934800
c1|4|934900
c1|4|935000
c1|4|935100
c1|4|935200
c1|4|935300
c1|4|935400
c1|4|935500
c1|4|935600
c1|4|935700
c1|4|935800
c1|4|935900
c1|4|936000
c1|4|936100
c1|4|936200
c1|4|936300
c1|4|936400
c1|4|936500
c1|4|936600
c1|4|936700
c1|4|936800
c1|4|936900
c1|4|937000
c1|4|937100
c1|4|937200
c1|4|937300
c1|4|937400
c1|4|937500
c1|4|937600
c1|4|937700
c1|4|937800
c1|4|937900
c1|4|938000
c1|4|938100
c1|4|938200
c1|4|938300
c1|4|938400
c1|4|938500
c1|4|938600
c1|4|938700
c1|4|938800
c1|4|938900
c1|4|939000
c1|4|939100
c1|4|939200
c1|4|939300
c1|4|939400
c1|4|939500
c1|4|939600
c1|4|939700
c1|4|939800
c1|4|939900
c1|4|940000
c1|4|940100
c1|4|940200
c1|4|940300
c1|4|940400
c1|4|940500
c1|4|940600
c1|4|940700
c1|4|940800
c1|4|940900
c1|4|941000
c1|4|941100
c1|4|941200
c1|4|941300
c1|4|941400
c1|4|941500
c1|4|941600
c1|4|941700
c1|4|941800
c1|4|941900
c1|4|942000
c1|4|942100
c1|4|942200
c1|4|942300
c1|4|942400
c1|4|942500
c1|4|942600
c1|4|942700
c1|4|942800
c1|4|942900
c1|4|943000
c1|4|943100
c1|4|943200
c1|4|943300
c1|4|943400
c1|4|943500
c1|4|943600
c1|4|943700
c1|4|943800
c1|4|943900
c1|4|944000
c1|4|944100
c1|4|944200
c1|4|944300
c1|4|944400
c1|4|944500
c1|4|944600
c1|4|944700
c1|4|944800
c1|4|944900
c1|4|945000
c1|4|945100
c1|4|945200
c1|4|945300
c1|4|945400
c1|4|945500
c1|4|945600
c1|4|945700
c1|4|945800
c1|4|945900
c1|4|946000
c1|4|946100
c1|4|946200
c1|4|946300
c1|4|946400
c1|4|946500
c1|4|946600
c1|4|946700
c1|4|946800
c1|4|946900
c1|4|947000
c1|4|947100
c1|4|947200
c1|4|947300
c1|4|947400
c1|4|947500
c1|4|947600
c1|4|947700
c1|4|947800
c1|4|947900
c1|4|948000
c1|4|948100
c1|4|948200
c1|4|948300
c1|4|948400
c1|4|948500
c1|4|948600
c1|4|948700
c1|4|948800
c1|4|948900
c1|4|949000
c1|4|949100
c1|4|949200
c1|4|949300
c1|4|949400
c1|4|949500
c1|4|949600
c1|4|949700
c1|4|949800
c1|4|949900
c1|4|950000
c1|4|950100
c1|4|950200
c1|4|950300
c1|4|950400
c1|4|950500
c1|4|950600
c1|4|950700
c1|4|950800
c1|4|950900
c1|4|951000
c1|4|951100
c1|4|951200
c1|4|951300
c1|4|951400
c1|4|951500
c1|4|951600
c1|4|951700
c1|4|951800
c1|4|951900
c1|4|952000
c1|4|952100
c1|4|952200
c1|4|952300
c1|4|952400
c1|4|952500
c1|4|952600
c1|4|952700
c1|4|952800
c1|4|952900
c1|4|953000
c1|4|953100
c1|4|953200
c1|4|953300
c1|4|953400
c1|4|953500
c1|4|953600
c1|4|953700
c1|4|953800
c1|4|953900
c1|4|954000
c1|4|954100
c1|4|954200
c1|4|954300
c1|4|954400
c1|4|954500
c1|4|954600
c1|4|954700
c1|4|954800
c1|4|954900
c1|4|955000
c1|4|955100
c1|4|955200
c1|4|955300
c1|4|955400
c1|4|955500
c1|4|955600
c1|4|955700
c1|4|955800
c1|4|955900
c1|4|956000
c1|4|956100
c1|4|956200
c1|4|956300
c1|4|956400
c1|4|956500
c1|4|956600
c1|4|956700
c1|4|956800
c1|4|956900
c1|4|957000
c1|4|957100
c1|4|957200
c1|4|957300
c1|4|957400
c1|4|957500
c1|4|957600
c1|4|957700
c1|4|957800
c1|4|957900
c1|4|958000
c1|4|958100
c1|4|958200
c1|4|958300
c1|4|958400
c1|4|958500
c1|4|958600
c1|4|958700
c1|4|958800
c1|4|958900
c1|4|959000
c1|4|959100
c1|4|959200
c1|4|959300
c1|4|959400
c1|4|959500
c1|4|959600
c1|4|959700
c1|4|959800
c1|4|959900
c1|4|960000
c1|4|960100
c1|4|960200
c1|4|960300
c1|4|1109900
c1|4|1110000
c1|4|1110100
c1|4|1110200
c1|4|1110300
c1|4|1110400
c1|4|1110500
c1|4|1110600
c1|4|1110700
c1|4|1110800
c1|4|1110900
c1|4|1116100
c1|4|1119100
c1|4|1140500
c1|4|1140600
c1|4|1140700
c1|4|1140800
c1|4|1140900
c1|4|1141000
c1|4|1141100
c1|4|1141200
c1|4|1141300
c1|4|1141400
c1|4|1141500
c1|4|1141600
c1|4|1141700
c1|4|1141800
c1|4|1141900
c1|4|1142000
c1|4|1142100
c1|4|1142200
c1|4|1142300
c1|4|1142400
c1|4|1142500
c1|4|1142600
c1|4|1142700
c1|4|1142800
c1|4|1142900
c1|4|1143000
c1|4|1143100
c1|4|1143200
c1|4|1143300
c1|4|1143400
c1|4|1143500
c1|4|1143600
c1|4|1143700
c1|4|1143800
c1|4|1143900
c1|4|1144000
c1|4|1144100
c1|4|1144200
c1|4|1144300
c1|4|1144400
c1|4|1144500
c1|4|1144600
c1|4|1144700
c1|4|1144800
c1|4|1144900
c1|4|1145000
c1|4|1145100
c1|4|1145200
c1|4|1145300
c1|4|1145400
c1|4|1145500
c1|4|1145600
c1|4|1145700
c1|4|1145800
c1|4|1145900
c1|4|1146000
c1|4|1146100
c1|4|1146200
c1|4|1146300
c1|4|1146400
c1|4|1146500
c1|4|1146600
c1|4|1146700
c1|4|1146800
c1|4|1146900
c1|4|1147000
c1|4|1147100
c1|4|1147200
c1|4|1147300
c1|4|1147400
c1|4|1147500
c1|4|1147600
c1|4|1147700
c1|4|1147800
c1|4|1147900
c1|4|1148000
c1|4|1148100
c1|4|1148200
c1|4|1148300
c1|4|1148400
c1|4|1148500
c1|4|1148600
c1|4|1148700
c1|4|1148800
c1|4|1148900
c1|4|1149000
c1|4|1149100
c1|4|1149200
c1|4|1149300
c1|4|1149400
c1|4|1149500
c1|4|1149600
c1|4|1149700
c1|4|1149800
c1|4|1149900
c1|4|960400
c1|4|960500
c1|4|960600
c1|4|960700
c1|4|960800
c1|4|960900
c1|4|961000
c1|4|961100
c1|4|961200
c1|4|961300
c1|4|961400
c1|4|961500
c1|4|961600
c1|4|961700
c1|4|961800
c1|4|961900
c1|4|962000
c1|4|962100
c1|4|962200
c1|4|962300
c1|4|962400
c1|4|962500
c1|4|962600
c1|4|962700
c1|4|962800
c1|4|962900
c1|4|963000
c1|4|963100
c1|4|963200
c1|4|963300
c1|4|963400
c1|4|963500
c1|4|963600
c1|4|963700
c1|4|963800
c1|4|963900
c1|4|964000
c1|4|964100
c1|4|964200
c1|4|964300
c1|4|964400
c1|4|964500
c1|4|964600
c1|4|964700
c1|4|964800
c1|4|964900
c1|4|965000
c1|4|965100
c1|4|965200
c1|4|965300
c1|4|965400
c1|4|965500
c1|4|965600
c1|4|965700
c1|4|965800
c1|4|965900
c1|4|966000
c1|4|966100
c1|4|966200
c1|4|966300
c1|4|966400
c1|4|966500
c1|4|966600
c1|4|966700
c1|4|966800
c1|4|966900
c1|4|967000
c1|4|967100
c1|4|967200
c1|4|967300
c1|4|967400
c1|4|967500
c1|4|967600
c1|4|967700
c1|4|967800
c1|4|967900
c1|4|968000
c1|4|968100
c1|4|968200
c1|4|968300
c1|4|968400
c1|4|968500
c1|4|968600
c1|4|968700
c1|4|968800
c1|4|968900
c1|4|969000
c1|4|969100
c1|4|969200
c1|4|969300
c1|4|969400
c1|4|969500
c1|4|969600
c1|4|969700
c1|4|969800
c1|4|969900
c1|4|970000
c1|4|970100
c1|4|970200
c1|4|970300
c1|4|970400
c1|4|970500
c1|4|970600
c1|4|970700
c1|4|970800
c1|4|970900
c1|4|971000
c1|4|971100
c1|4|971200
c1|4|971300
c1|4|971400
c1|4|971500
c1|4|971600
c1|4|971700
c1|4|971800
c1|4|971900
c1|4|972000
c1|4|972100
c1|4|972200
c1|4|972300
c1|4|972400
c1|4|972500
c1|4|972600
c1|4|972700
c1|4|972800
c1|4|972900
c1|4|973000
c1|4|973100
c1|4|973200
c1|4|973300
c1|4|973400
c1|4|973500
c1|4|973600
c1|4|973700
c1|4|973800
c1|4|973900
c1|4|974000
c1|4|974100
c1|4|974200
c1|4|974300
c1|4|974400
c1|4|974500
c1|4|974600
c1|4|974700
c1|4|974800
c1|4|974900
c1|4|975000
c1|4|975100
c1|4|975200
c1|4|975300
c1|4|975400
c1|4|975500
c1|4|975600
c1|4|975700
c1|4|975800
c1|4|975900
c1|4|976000
c1|4|976100
c1|4|976200
c1|4|976300
c1|4|976400
c1|4|976500
c1|4|976600
c1|4|976700
c1|4|976800
c1|4|1111000
c1|4|1111100
c1|4|1111200
c1|4|1111300
c1|4|1111400
c1|4|1111500
c1|4|1111600
c1|4|1111700
c1|4|1111800
c1|4|1111900
c1|4|1112000
c1|4|1112100
c1|4|1112200
c1|4|1150000
c1|4|1150100
c1|4|1150200
c1|4|1150300
c1|4|1150400
c1|4|1150500
c1|4|1150600
c1|4|1150700
c1|4|1150800
c1|4|1150900
c1|4|1151000
c1|4|1151100
c1|4|1151200
c1|4|1151300
c1|4|1151400
c1|4|1151500
c1|4|1151600
c1|4|1151700
c1|4|1151800
c1|4|1151900
c1|4|1152000
c1|4|1152100
c1|4|1152200
c1|4|1152300
c1|4|1163900
c1|4|1164000
c1|4|1164100
c1|4|1164200
c1|4|1164300
c1|4|1164400
c1|4|1164500
c1|4|1164600
c1|4|1164700
c1|4|1164800
c1|4|1164900
c1|4|1165000
c1|4|1165100
c1|4|1165200
c1|4|1165300
c1|4|1165400
c1|4|1165500
c1|4|976900
c1|4|977000
c1|4|977100
c1|4|977200
c1|4|977300
c1|4|977400
c1|4|977500
c1|4|977600
c1|4|977700
c1|4|977800
c1|4|977900
c1|4|978000
c1|4|978100
c1|4|978200
c1|4|978300
c1|4|978400
c1|4|978500
c1|4|978600
c1|4|978700
c1|4|978800
c1|4|978900
c1|4|979000
c1|4|979100
c1|4|979200
c1|4|979300
c1|4|979400
c1|4|979500
c1|4|979600
c1|4|979700
c1|4|979800
c1|4|979900
c1|4|980000
c1|4|980100
c1|4|980200
c1|4|980300
c1|4|980400
c1|4|980500
c1|4|980600
c1|4|980700
c1|4|980800
c1|4|980900
c1|4|981000
c1|4|981100
c1|4|981200
c1|4|981300
c1|4|981400
c1|4|981500
c1|4|981600
c1|4|981700
c1|4|981800
c1|4|981900
c1|4|982000
c1|4|982100
c1|4|982200
c1|4|982300
c1|4|982400
c1|4|982500
c1|4|982600
c1|4|982700
c1|4|982800
c1|4|982900
c1|4|983000
c1|4|983100
c1|4|983200
c1|4|983300
c1|4|983400
c1|4|983500
c1|4|983600
c1|4|983700
c1|4|983800
c1|4|983900
c1|4|984000
c1|4|984100
c1|4|984200
c1|4|984300
c1|4|984400
c1|4|984500
c1|4|984600
c1|4|984700
c1|4|984800
c1|4|984900
c1|4|985000
c1|4|985100
c1|4|985200
c1|4|985300
c1|4|985400
c1|4|985500
c1|4|985600
c1|4|985700
c1|4|985800
c1|4|985900
c1|4|986000
c1|4|986100
c1|4|1152400
c1|4|1152500
c1|4|1152600
c1|4|1152700
c1|4|1152800
c1|4|1152900
c1|4|1153000
c1|4|1153100
c1|4|1153200
c1|4|1153300
c1|4|1153400
c1|4|1153500
c1|4|1165600
c1|4|1165700
c1|4|1165800
c1|4|986300
c1|4|986400
c1|4|986500
c1|4|986600
c1|4|986700
c1|4|986800
c1|4|986900
c1|4|987000
c1|4|987100
c1|4|987200
c1|4|987300
c1|4|987400
c1|4|987500
c1|4|987600
c1|4|987700
c1|4|987800
c1|4|987900
c1|4|988000
c1|4|988100
c1|4|988200
c1|4|988300
c1|4|988400
c1|4|988500
c1|4|988600
c1|4|988700
c1|4|988800
c1|4|988900
c1|4|989000
c1|4|989100
c1|4|989200
c1|4|989300
c1|4|989400
c1|4|989500
c1|4|989600
c1|4|989700
c1|4|1153600
c1|4|1153700
c1|4|1153800
c1|4|1153900
c1|4|1154000
c1|4|1154100
a2|1|800000
a2|1|800100
a2|1|800200
a2|1|800300
a2|1|800400
a2|1|800500
a2|1|800600
a2|1|800700
a2|1|800800
a2|1|800900
a2|1|801000
a2|1|801100
a2|1|801200
a2|1|801300
a2|1|801400
a2|1|801500
a2|1|801600
a2|1|801700
a2|1|801800
a2|1|801900
a2|1|802000
a2|1|802100
a2|1|802200
a2|1|802300
a2|1|802400
a2|1|802500
a2|1|802600
a2|1|802700
a2|1|802800
a2|1|802900
a2|1|803000
a2|1|803100
a2|1|803200
a2|1|803300
a2|1|803400
a2|1|803500
a2|1|803600
a2|1|803700
a2|1|803800
a2|1|803900
a2|1|804000
a2|1|804100
a2|1|804200
a2|1|804300
a2|1|804400
a2|1|804500
a2|1|804600
a2|1|804700
a2|1|804800
a2|1|804900
a2|1|805000
a2|1|805100
a2|1|805200
a2|1|805300
a2|1|805400
a2|1|805500
a2|1|805600
a2|1|805700
a2|1|805800
a2|1|805900
a2|1|806000
a2|1|806100
a2|1|806200
a2|1|806300
a2|1|806400
